distance_to_object,relative_velocity,lane_offset,lane_curvature,num_objects,closest_object_type,steering_angle,brake
11.916808316833862,-7.996206113953619,-0.2836997492850357,-0.07155961615152365,2,pedestrian,-0.5737462868727186,1
13.533242959769389,-13.217380716069204,0.4106417067339039,-0.015138239579167295,3,pedestrian,-0.3567032491586249,1
11.024491635376666,-14.288527829418948,0.8089259577221828,-0.04376942114686036,3,truck,-0.8421571903296949,1
2.3954741349667645,-13.046292654865274,0.5659732063801175,-0.03687067745135622,1,pedestrian,-0.6516933777036209,1
2.053710065787701,-7.345659910168312,0.5580795092105184,-0.06861920646210518,2,truck,-0.965231819226311,1
10.082826923905047,-6.219313147658422,-1.761711382255744,-0.027529012663972438,2,pedestrian,0.6055655644881476,1
0.7264528852148713,-12.564735632812047,0.9796021398631929,-0.028852686948347445,2,car,-0.7783279394150708,1
9.585632204015743,-12.499472065116063,0.8066163727088069,0.08003497434740467,4,car,0.3970415571196433,1
9.187585957769333,-9.85594060149015,1.2697683605256076,-0.05165707246380316,4,pedestrian,-1.0,1
13.477955778097074,-7.76353977157454,-0.719656590911967,0.06652645470675839,1,car,1.0,1
14.368625882363446,-9.25289020072292,1.1978680507487054,0.04708614892005486,4,pedestrian,-0.1280725361738041,1
14.547080601274578,-14.776834429444747,-1.888520914497319,0.018884459787349567,1,pedestrian,1.0,1
7.542404553372009,-6.602204360569862,1.0716310124759723,-0.0003495452028346585,1,truck,-0.5393109582663327,1
6.8224844826635,-12.47801274971385,1.434849073801451,-0.058085972452831564,2,pedestrian,-1.0,1
5.716050339323308,-14.735026935158691,-1.326487890332856,0.0775649528669832,4,truck,1.0,1
11.212218224859376,-13.171862911238609,-0.004268414533548537,-0.05895859785625204,3,car,-0.5874517712957461,1
2.30992225381738,-9.439977238776748,-0.5366991597938937,-0.026903159824883824,1,truck,-0.0006820183518914114,1
2.0446463395594954,-12.285979740893822,1.1309660208841903,-0.08968800341625832,2,car,-1.0,1
3.7713309560399377,-9.501757568668017,1.2048240242083925,0.019928376707801704,4,truck,-0.4031282450261792,1
2.3215555025735672,-12.512868251689124,1.7844755110876682,0.0543616094968179,1,truck,-0.34862166057565513,1
0.5799617856770114,-13.245806587592815,1.7755629531413017,0.016007783543030757,3,car,-0.7277036411403432,1
7.245762688466386,-6.733638473056937,-1.8643343289675323,-0.014636110597274182,1,truck,0.7858060585110243,1
14.732422883175554,-11.995242676764793,-0.33233260613819393,0.05176016971753364,3,truck,0.6837680002444333,1
1.226248325559553,-7.6854544171277475,0.7360445753785632,0.020015203730963965,3,pedestrian,-0.16787025037964193,1
14.558915133678884,-13.801677040815466,0.04065113031260026,0.012808988694008733,1,car,0.1077643217837872,1
6.473890159662909,-7.171978746113589,-0.11560497902827027,0.07505568995818337,4,car,0.8083593890959688,1
0.743991510308994,-5.3334859989955845,0.3724427744561627,0.01917545303003569,1,car,0.005533143072275565,1
10.125228097399532,-10.206788168111087,-1.570858662502789,0.092439756262507,1,car,1.0,1
2.9693468855202974,-6.804631375084448,-0.038378686452837485,-0.06434630334088172,4,car,-0.6242736901823984,1
14.913208713597392,-9.159798660146352,-0.39354624733414,0.07524349145294734,1,pedestrian,0.9492080381965434,1
14.19625158519465,-10.744171459639876,0.34476141918370384,0.08448490812235177,2,truck,0.6724683716316657,1
4.1460218080284985,-11.189938934019224,-0.49784319818886846,0.04294351294043092,2,car,0.6783567284987434,1
13.394019322357522,-11.639269882862882,-1.4586355990169237,0.02771087019372856,2,truck,1.0,1
8.24279942359638,-8.658343681603892,-0.369028223756354,0.08493889035801494,2,car,1.0,1
4.956927744980419,-6.1432477890111254,-1.4547931062967612,-0.075158214242882,3,pedestrian,-0.024185589280439346,1
3.5300420045870107,-13.515625963753594,0.14067321607819405,-0.0906423067579405,2,pedestrian,-0.976759675618502,1
7.067496575916438,-8.595880355852666,-0.8642523858689981,0.08109444286978834,1,truck,1.0,1
9.74468794037148,-5.549081493723753,-0.3967628466348696,-0.06771469434143101,4,car,-0.47876552009687534,1
14.46376095371029,-7.36298514006061,1.675808240283137,0.039766610631962296,3,pedestrian,-0.4402380138219455,1
2.2837404967590125,-5.706931407249993,-0.0415238234762354,-0.02069820074447544,3,car,-0.1862200957066367,1
2.045110160750501,-11.90796180625516,0.551504428392668,-0.07997541072856895,1,truck,-1.0,1
1.4087767529497164,-7.306286455169193,-1.6649318625603726,-0.006334671440173856,1,car,0.7691192168784478,1
8.016054680388947,-6.00542690056664,-0.6695712240276079,0.06140832227633547,1,truck,0.9488688347771587,1
13.683792057944775,-13.106003463937926,-0.04675645551197638,0.028413999919745886,3,truck,0.30751822695344705,1
11.226405609332165,-7.94685024778175,-0.31562286339432166,-0.08240924931510772,4,pedestrian,-0.6662810614539164,1
5.855568651332332,-14.179311548824018,1.1264977728330439,-0.033134843346203854,4,car,-0.8945973198785605,1
5.522495315856646,-7.040615831719819,1.5536499864791247,0.06750282985254802,2,pedestrian,-0.10179669471408215,1
1.7172983576123972,-11.282888942065705,-0.30217602117966935,0.09205080217137493,3,pedestrian,1.0,1
9.792270376998403,-7.179964189979261,0.27280986884135494,0.01969692183655239,2,car,0.06056428394484642,1
1.3535658096384962,-7.786141208909644,1.394738789417704,-0.017599963334979235,2,truck,-0.8733690280586444,1
4.9556357963677025,-10.497794065342653,-1.1644410949341797,0.0519773616209922,4,truck,1.0,1
8.433770021560644,-14.629119217387768,0.4895935691733895,-0.059468837598442105,3,truck,-0.8394851605711158,1
6.4843776513897105,-10.512674025119093,-1.090254443540947,0.07002204494312811,2,pedestrian,1.0,1
9.375949639669788,-8.86062454306227,0.4279386976854611,0.011863601789919437,2,car,-0.09533333094353619,1
12.282958299334242,-10.82855427395141,0.5433841925224869,-0.07943415109466266,4,car,-1.0,1
7.458787880058297,-5.997959763939786,0.5999988100947822,0.03384328452951885,1,truck,0.03843344024779738,1
7.072914441898163,-10.992090550155064,1.1319133870167724,-0.0724351806455464,1,truck,-1.0,1
13.714596786958351,-6.07540110347602,1.4093484389908815,-0.02500293741272333,4,car,-0.954703593622674,1
12.841549128993098,-5.676462056750127,1.7480050624563237,-0.05198700734800184,3,pedestrian,-1.0,1
4.244917155553416,-8.622722303314024,0.6915885414019076,0.04606632897555363,1,pedestrian,0.11486901905458247,1
14.750344854872699,-8.820870653253301,-0.4898552084399448,0.014130076688560589,4,car,0.3862283711055783,1
4.0853649861691395,-14.142204969629976,1.5169345889174033,-0.04967997697427673,2,car,-1.0,1
4.475880900791619,-13.540113505089638,-1.5674621175415302,0.07204887014477379,3,car,1.0,1
1.7636631534147271,-14.906452144447098,-0.5342398025562565,0.08853743810847323,2,pedestrian,1.0,1
11.582854786374966,-8.31349322564844,-0.49058308284052377,0.026408472410853145,4,pedestrian,0.5093762655287933,1
12.243657448418622,-14.189424735833255,-0.14959615782753177,-0.020535707208549997,3,truck,-0.13055899317173408,1
7.769951123413858,-11.502988914305803,0.8253990423728061,-0.005284295932820246,4,pedestrian,-0.46554248051460556,1
13.411045377848271,-13.869521518469483,-1.9276491724580538,-0.07121779347039213,1,car,0.25164665152510557,1
8.301611900689702,-8.751344993629626,-0.20555546376480338,-0.05916575094420484,3,truck,-0.48887977755964673,1
8.699504770487275,-11.96038628296526,-1.1182402106361033,-0.08388145463051455,3,truck,-0.27969444098709384,1
7.948087671847279,-7.876742009519142,0.4531275638168726,0.005893506866939763,2,truck,-0.16762871323903866,1
9.445933392017984,-14.813318244316966,0.24021592005990122,0.06414901567858694,2,truck,0.5213821967559188,1
2.1560511218147163,-5.297648448054858,1.3738533483013313,-0.03959976792399005,1,truck,-1.0,1
5.3435707649731645,-10.687750287088683,1.284331633221346,-0.05215925376873092,4,car,-1.0,1
13.974719233386958,-11.204877903774127,-1.895812342479147,0.06552328445744279,4,truck,1.0,1
2.661512155636712,-9.030944424286472,1.299265858483312,-0.06379363763665613,2,truck,-1.0,1
3.425832441250318,-5.024984466624112,-1.0819135270617752,-0.046616321343662497,4,pedestrian,0.07479355009426264,1
14.757537551901953,-12.532458350868271,0.9009326412922491,-0.09472629333144178,3,car,-1.0,1
11.383852130220856,-14.158471793020809,-1.509592649755744,-0.04097814477523823,1,pedestrian,0.34501487712548967,1
11.860745908674538,-14.388110207126775,0.6009582401338398,-0.0542932115122599,1,car,-0.8434112351895189,1
0.5319573008634235,-12.088763561015458,-1.3146481736676798,0.0007944318567830039,3,car,0.66526840540167,1
12.619355464151717,-6.170943196747453,1.3811585922052676,0.09636056440450327,1,car,0.2730263479423989,1
4.55692473209658,-11.855389771509902,0.13063785166731812,-0.023008471160287106,1,car,-0.2954036374365301,1
5.423201195764311,-7.599176185447803,0.301446809438183,0.09129614059988228,4,truck,0.7622380012797313,1
4.902864671045814,-13.029316431423895,1.4184730079695784,0.08220288773387649,4,pedestrian,0.11279237335397574,1
10.00648616377328,-13.340361080663417,-0.46091115725925835,0.05273720195129136,2,car,0.7578275981425429,1
13.85832382853989,-5.8539720864974285,0.21160330277889416,0.026394853830422976,2,car,0.15814688691478268,1
2.813478550293744,-7.156616439227678,1.9669972039720816,-0.06618118625305677,4,car,-1.0,1
8.466118026419792,-11.569262652620406,1.2611515082456366,-0.03123998243329744,3,truck,-0.9429755784557927,1
2.903234835120302,-9.412445103509413,-0.8244570697858031,-0.06702231552749745,3,truck,-0.2579946203820729,1
9.760297400222948,-5.166462188662134,0.6764242386444628,0.0031419877054256473,2,truck,-0.3067922422679749,1
12.510071870982609,-9.512537215598213,0.04539631096322916,0.08839383714317536,3,pedestrian,0.8612402159501391,1
10.84979795295785,-14.13320957852797,0.8732224849970369,-0.04706363155866336,3,car,-0.907247558085152,1
12.820158577676992,-8.08808913347254,-0.36974275104747845,-0.01371665475838671,4,pedestrian,0.04770482793987213,1
0.638489434260991,-11.506408604306234,-1.4063425612696578,-0.015654640862536942,3,car,0.5466248720094595,1
2.163938269339436,-14.082463978638536,1.6084088798622478,0.04902791248766464,4,car,-0.3139253150544775,1
10.43140130815945,-11.296557978523138,0.8966931821777688,-0.019109186139904463,4,car,-0.6394384524879291,1
14.75468236339039,-14.534312387518453,-0.703969700228984,0.05798459223191982,1,pedestrian,0.9318307724336902,1
14.274774045869467,-11.678558623473087,1.3990333864764892,0.06301897032991555,1,car,-0.06932698993908915,1
6.343341864260288,-12.193626765914487,-0.08156580207718944,-0.0074457869779439995,3,pedestrian,-0.033674968740845274,1
3.1619295469799917,-13.178088777667979,-1.5677330409997117,0.04773023800318299,4,car,1.0,1
5.843306815145529,-14.381775034596583,-1.3759139706007315,-0.07952315776337432,1,pedestrian,-0.10727459233337744,1
4.593318511553669,-6.025523626001519,-1.3508690856588421,0.08603119947120247,3,pedestrian,1.0,1
13.075933598593132,-5.510041117796966,1.945454335988845,0.060718673769474124,4,car,-0.3655404302996812,1
1.3029915224083481,-7.602709756604991,1.5881588072006037,-0.06678861593921326,1,pedestrian,-1.0,1
9.348302961357948,-13.759906917748228,-1.3318653339829596,-0.08680890400527633,1,car,-0.20215637306128342,1
7.604344939232707,-12.401304873700877,-0.7487959050809958,0.022775403999205968,1,car,0.6021519925325576,1
0.6745048222012981,-13.693799904523564,-1.32517208770201,-0.06042540639087322,2,car,0.058331979942272794,1
6.97944052204924,-10.30063866155728,0.5773366514221738,0.04582175368256952,2,truck,0.1695492111146083,1
12.922517369174958,-5.115651527258917,-1.5127702710463131,0.03021611673138072,3,pedestrian,1.0,1
1.2109275495314442,-12.149989799139448,1.3856163376785364,0.030500180287547474,4,car,-0.3878063659637935,1
6.859677867234695,-10.339464256468734,-0.7558675687959848,0.07554290352510287,2,pedestrian,1.0,1
7.517274471124866,-10.349233968428962,1.7433058675917703,0.04473238564393636,1,car,-0.42432907735652153,1
4.681397051010588,-5.131313422698373,-0.33841717474727684,-0.08642597939404353,4,pedestrian,-0.6950512065667969,1
5.159579068786062,-9.004173529217521,-1.0956872990838806,-0.09280527006012368,2,pedestrian,-0.3802090510592965,1
4.605640048248298,-11.516773684668923,1.3378021601789314,-0.04598606319712304,2,truck,-1.0,1
11.820635506441386,-6.310824299110374,-0.030775050397888748,-0.04301455384870585,4,truck,-0.4147580132881141,1
0.6290268968888622,-5.759717708921054,1.462126579509245,0.008966641990967153,1,pedestrian,-0.641396869844951,1
0.9762507998604661,-5.001762498031377,1.0482948921547357,-0.03225802483836833,2,pedestrian,-0.8467276944610511,1
9.76973006268118,-5.130959942483045,0.828290834530669,-0.08325711828603895,4,pedestrian,-1.0,1
2.0831602095495922,-5.878394503990524,-0.6783421161896768,0.04667530586813423,2,truck,0.8059241167761807,1
10.816388326529943,-12.955252763369684,-0.8690892993971722,-0.011103303107116755,1,truck,0.3235116186274185,1
1.69408708845084,-13.843290088460103,1.1296333401032066,-0.04780900844511491,3,truck,-1.0,1
13.086343954847768,-9.149843922490387,1.9827848270833557,-0.07897525552312892,4,car,-1.0,1
11.739292770614735,-13.589618818858408,1.8909990459314185,-0.02919069096327101,4,car,-1.0,1
3.59131736654749,-12.119825359334056,0.3103556002923895,-0.014129142189809096,1,car,-0.2964692220442857,1
12.232529134588805,-14.377606928759404,1.3386109780010873,-0.045012255070417506,4,truck,-1.0,1
6.025435809531682,-9.293978866102858,1.1839599805607017,0.097863958694939,4,truck,0.38665959666903915,1
8.530163979271238,-10.339924512250025,1.995712637252483,0.0617827260998898,4,pedestrian,-0.3800290576273435,1
7.414746306310874,-12.540434055734067,1.0209892789953061,0.06904235727568844,3,truck,0.17992893325923132,1
8.704519003858056,-8.293169977625606,-0.21576467332216254,0.021825702067528735,4,car,0.3261393573363686,1
11.196492189549268,-14.772996342456226,-1.8861726012320656,0.04322417803731962,2,pedestrian,1.0,1
9.667609549328473,-7.734717009963031,1.2957371648726705,-0.027665147107284113,2,pedestrian,-0.9245200535091764,1
14.029838165126396,-5.614294349975598,-0.23263777771168392,-0.05656606860107725,3,pedestrian,-0.4493417971549305,1
10.77218710773617,-14.917716494530382,-1.56912119416367,0.09663992855434891,2,car,1.0,1
4.59704765027252,-9.515036552938636,-1.262577535177818,-0.0535891827274082,1,pedestrian,0.09539694031482693,1
4.408536890682827,-6.966437720799929,0.0010978935704191173,-0.044275970484477914,4,pedestrian,-0.44330865162998867,1
1.078041914026455,-14.506079238191244,0.8716302654355363,-0.0774178325857772,3,car,-1.0,1
11.0757848496927,-10.876600642073733,-0.5587312318966307,-0.0979110436665261,2,pedestrian,-0.6997448207169457,1
12.407202443426492,-11.59632735309718,1.8547738140512688,-0.022008211291381086,3,truck,-1.0,1
12.12768731464402,-5.169756967475102,-0.5136127989545738,-0.07601277785964725,2,pedestrian,-0.5033213791191855,1
9.080532492651704,-5.405435302749996,-0.34430993794338605,-0.08183792039026422,1,truck,-0.6462242349309492,1
0.8061258200848058,-10.745817226316623,-0.36141347056199313,-0.04903618274012825,4,truck,-0.3096550921202859,1
13.473253163094057,-9.848894523034748,1.282144669086223,-0.009720955467928505,1,truck,-0.7382818892223966,1
9.78042143562017,-13.440529960614393,-1.9742767116314672,0.08578007332518572,4,car,1.0,1
2.041214729594714,-7.565130472121262,-1.0914055829275462,0.06184607834750097,3,pedestrian,1.0,1
2.2930696859035473,-14.290508707496118,-0.13552799898458945,0.08737869160181039,2,truck,0.9415509155103986,1
3.998803297485135,-11.314713330262855,1.1693387872638552,0.00023574600128313528,1,pedestrian,-0.5823119336190963,1
9.616733562056325,-8.710788148538514,-1.8644798874086996,0.04993407184838189,3,truck,1.0,1
7.358914123674078,-13.414199850408279,1.907910685522157,-0.04197482503642674,2,pedestrian,-1.0,1
2.107134552540069,-12.834343294405937,0.19386426036080406,0.011557840372881614,2,truck,0.01864627354841411,1
8.965345876610145,-10.047630169165856,1.2083946184084362,0.0867799394747745,3,pedestrian,0.2636020855435268,1
3.9672907007021134,-7.102740703044655,-1.3860910271609166,-0.034179970264872545,3,car,0.35124581093173285,1
9.821663865215163,-14.519120637084743,-1.7097645986380146,0.031072650505314298,4,truck,1.0,1
14.978295147055036,-5.128901656105025,-0.5936791465283942,-0.051637949615756185,1,car,-0.21953992289336477,1
5.22448903059934,-12.231463551630467,0.30718484537226587,-0.026242900603636238,1,pedestrian,-0.4160214287224953,1
9.381901365700822,-11.769323336521538,-0.5854393596237784,0.01968810628409405,2,truck,0.4896007426528297,1
11.726612714718915,-5.345655892291063,-0.03669367339335494,0.011971784018666456,3,pedestrian,0.13806467688334204,1
14.372414476811981,-13.670554889020801,1.2540874420232715,0.03008516570839942,3,car,-0.32619206392764155,1
13.804451575087073,-6.173171826576414,-1.3358110851194969,-0.06532361083541735,4,pedestrian,0.014669434205574872,1
